Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Milwaukee Bucks,0.35379833,2.826469,Chicago Bulls,0.64620167,1.5475045
Milwaukee Bucks,0.14456,6.917543,Memphis Grizzlies,0.85544,1.1689891
Milwaukee Bucks,0.5257123,1.902181,Detroit Pistons,0.4742877,2.108425
Milwaukee Bucks,0.43751353,2.2856436,Atlanta Hawks,0.56248647,1.7778206
Milwaukee Bucks,0.033900462,29.498123,Los Angeles Clippers,0.96609956,1.03509
Milwaukee Bucks,0.29005334,3.4476418,Phoenix Suns,0.70994663,1.4085566
Milwaukee Bucks,0.18224068,5.487249,New York Knicks,0.81775934,1.2228537
Milwaukee Bucks,0.1787163,5.5954604,Houston Rockets,0.8212837,1.2176061
Milwaukee Bucks,0.2540679,3.9359558,Boston Celtics,0.7459321,1.3406045
Milwaukee Bucks,0.21486302,4.654128,New Orleans Pelicans,0.785137,1.273663
Milwaukee Bucks,0.3938857,2.5388076,Orlando Magic,0.60611427,1.649854
Milwaukee Bucks,0.5076582,1.9698293,Denver Nuggets,0.49234182,2.0311093
Milwaukee Bucks,0.22471164,4.4501476,Indiana Pacers,0.77528834,1.2898427
Milwaukee Bucks,0.6772266,1.4766107,Brooklyn Nets,0.3227734,3.0981488
Milwaukee Bucks,0.84164894,1.1881438,Utah Jazz,0.15835106,6.315082
Milwaukee Bucks,0.663882,1.5062917,Sacramento Kings,0.33611798,2.9751458
Milwaukee Bucks,0.308201,3.244636,Washington Wizards,0.69179904,1.4455065
Milwaukee Bucks,0.6968459,1.4350375,Orlando Magic,0.3031541,3.2986522
Milwaukee Bucks,0.28911322,3.4588525,Charlotte Bobcats,0.7108868,1.4066938
Milwaukee Bucks,0.7178313,1.393085,Los Angeles Lakers,0.2821687,3.5439794
Milwaukee Bucks,0.30610535,3.2668493,Miami Heat,0.6938946,1.441141
Milwaukee Bucks,0.2224545,4.4953012,Toronto Raptors,0.7775455,1.2860984
Milwaukee Bucks,0.43098158,2.3202848,Indiana Pacers,0.5690184,1.7574123
Milwaukee Bucks,0.16213089,6.167856,Cleveland Cavaliers,0.8378691,1.1935039
Milwaukee Bucks,0.70333827,1.421791,Atlanta Hawks,0.29666173,3.3708425
Milwaukee Bucks,0.8190941,1.220861,Philadelphia 76ers,0.18090588,5.527736
Milwaukee Bucks,0.36594418,2.7326572,Chicago Bulls,0.63405585,1.5771481
Milwaukee Bucks,0.64234793,1.5567887,Memphis Grizzlies,0.35765207,2.7960134
Milwaukee Bucks,0.51364696,1.9468625,Oklahoma City Thunder,0.48635304,2.0561197
Milwaukee Bucks,0.51473075,1.9427633,New York Knicks,0.48526925,2.0607116
Milwaukee Bucks,0.25799337,3.8760686,Washington Wizards,0.74200666,1.3476968
Milwaukee Bucks,0.7709014,1.2971828,Detroit Pistons,0.22909862,4.3649325
Milwaukee Bucks,0.5411903,1.8477788,Houston Rockets,0.45880967,2.179553
Milwaukee Bucks,0.705068,1.4183029,Dallas Mavericks,0.294932,3.390612
Milwaukee Bucks,0.94570184,1.0574157,Miami Heat,0.054298162,18.41683
Milwaukee Bucks,0.71354955,1.4014443,Los Angeles Clippers,0.28645045,3.4910052
Milwaukee Bucks,0.31987375,3.1262333,Charlotte Hornets,0.68012625,1.4703152
Milwaukee Bucks,0.78174657,1.279187,Atlanta Hawks,0.21825343,4.5818295
Milwaukee Bucks,0.40286165,2.4822416,Indiana Pacers,0.59713835,1.6746538
Milwaukee Bucks,0.20300023,4.9261026,Phoenix Suns,0.79699975,1.2547055
Milwaukee Bucks,0.7090803,1.4102776,Minnesota Timberwolves,0.29091972,3.4373744
Milwaukee Bucks,0.8489879,1.1778731,New York Knicks,0.15101212,6.621985
Milwaukee Bucks,0.7216813,1.3856533,Toronto Raptors,0.2783187,3.5930033
Milwaukee Bucks,0.52471125,1.9058101,Utah Jazz,0.47528875,2.103984
Milwaukee Bucks,0.5956127,1.6789434,Detroit Pistons,0.4043873,2.4728768
Milwaukee Bucks,0.9565389,1.0454358,Portland Trail Blazers,0.043461084,23.00909
Milwaukee Bucks,0.96233886,1.039135,Los Angeles Lakers,0.037661135,26.552572
Milwaukee Bucks,0.80777574,1.2379674,Boston Celtics,0.19222426,5.2022567
Milwaukee Bucks,0.79654354,1.2554241,Brooklyn Nets,0.20345646,4.9150567
Milwaukee Bucks,0.9117581,1.0967821,Sacramento Kings,0.088241875,11.332488
Milwaukee Bucks,0.7454337,1.341501,Denver Nuggets,0.2545663,3.9282496
Milwaukee Bucks,0.76062644,1.3147058,Atlanta Hawks,0.23937356,4.177571
Milwaukee Bucks,0.73590106,1.3588784,Philadelphia 76ers,0.26409894,3.7864597
Milwaukee Bucks,0.7842006,1.2751839,Washington Wizards,0.21579939,4.6339335
Milwaukee Bucks,0.32144377,3.110964,New Orleans Pelicans,0.6785562,1.4737173
Milwaukee Bucks,0.5224737,1.913972,Orlando Magic,0.4775263,2.0941255
Milwaukee Bucks,0.26089588,3.8329468,San Antonio Spurs,0.73910415,1.3529893
Milwaukee Bucks,0.6380856,1.5671878,Cleveland Cavaliers,0.3619144,2.7630844
Milwaukee Bucks,0.83440995,1.1984516,Miami Heat,0.16559005,6.03901
Milwaukee Bucks,0.8940331,1.1185268,Indiana Pacers,0.105966926,9.436907
Milwaukee Bucks,0.20482089,4.8823147,Golden State Warriors,0.7951791,1.2575783
Milwaukee Bucks,0.21949166,4.5559816,Chicago Bulls,0.78050834,1.2812163
Milwaukee Bucks,0.3752172,2.665123,Orlando Magic,0.6247828,1.6005563
Milwaukee Bucks,0.49467432,2.021532,Cleveland Cavaliers,0.5053257,1.9789218
Milwaukee Bucks,0.7478832,1.3371072,Brooklyn Nets,0.2521168,3.9664156
Milwaukee Bucks,0.32394233,3.0869691,Boston Celtics,0.6760577,1.4791636
Milwaukee Bucks,0.7469255,1.3388216,New York Knicks,0.25307453,3.9514053
Milwaukee Bucks,0.44426274,2.2509203,Washington Wizards,0.55573726,1.7994115
Milwaukee Bucks,0.6694175,1.493836,Philadelphia 76ers,0.3305825,3.0249636
Milwaukee Bucks,0.5134242,1.947707,Brooklyn Nets,0.48657578,2.0551784
Milwaukee Bucks,0.44494602,2.2474637,Boston Celtics,0.55505395,1.8016267
Milwaukee Bucks,0.37007493,2.7021556,Cleveland Cavaliers,0.6299251,1.5874904
Milwaukee Bucks,0.8530062,1.1723244,Detroit Pistons,0.14699382,6.803007
Milwaukee Bucks,0.22918898,4.3632116,Sacramento Kings,0.770811,1.2973348
Milwaukee Bucks,0.9431919,1.0602297,Denver Nuggets,0.056808114,17.603119
Milwaukee Bucks,0.7028434,1.422792,New York Knicks,0.29715657,3.3652294
Milwaukee Bucks,0.4215625,2.3721275,Portland Trail Blazers,0.5784375,1.7287952
Milwaukee Bucks,0.24855766,4.0232115,LA Clippers,0.7514423,1.3307742
Milwaukee Bucks,0.3151847,3.1727426,Golden State Warriors,0.6848153,1.4602478
Milwaukee Bucks,0.9731173,1.0276253,Philadelphia 76ers,0.026882708,37.198635
Milwaukee Bucks,0.15071733,6.634937,Toronto Raptors,0.8492827,1.1774642
Milwaukee Bucks,0.12051221,8.2979145,San Antonio Spurs,0.8794878,1.1370255
Milwaukee Bucks,0.86192507,1.1601937,Dallas Mavericks,0.13807493,7.242444
Milwaukee Bucks,0.60948884,1.6407192,Chicago Bulls,0.39051116,2.5607462
Milwaukee Bucks,0.6595415,1.5162048,Atlanta Hawks,0.3404585,2.9372153
Milwaukee Bucks,0.870888,1.1482533,Orlando Magic,0.129112,7.745213
Milwaukee Bucks,0.63190496,1.5825164,Miami Heat,0.36809504,2.7166896
Milwaukee Bucks,0.36439872,2.7442467,Boston Celtics,0.6356013,1.5733134
Milwaukee Bucks,0.57773393,1.7309005,Washington Wizards,0.42226607,2.368175
Milwaukee Bucks,0.3827829,2.6124468,Charlotte Hornets,0.61721706,1.6201756
Milwaukee Bucks,0.7600555,1.3156934,Los Angeles Lakers,0.23994452,4.16763
Milwaukee Bucks,0.7884144,1.2683685,Detroit Pistons,0.21158558,4.72622
Milwaukee Bucks,0.9137064,1.0944434,Houston Rockets,0.08629358,11.588347
Milwaukee Bucks,0.5508828,1.815268,Indiana Pacers,0.44911718,2.2265904
Milwaukee Bucks,0.8510569,1.1750096,Minnesota Timberwolves,0.14894313,6.713972
Milwaukee Bucks,0.57465446,1.7401762,Oklahoma City Thunder,0.42534554,2.3510296
Milwaukee Bucks,0.15656327,6.387194,Miami Heat,0.8434367,1.1856254
Milwaukee Bucks,0.88146704,1.1344724,New Orleans Pelicans,0.118532956,8.436472
Milwaukee Bucks,0.77347475,1.2928671,Toronto Raptors,0.22652525,4.414519
Milwaukee Bucks,0.90377176,1.106474,Memphis Grizzlies,0.09622824,10.391959
Milwaukee Bucks,0.5280517,1.893754,Utah Jazz,0.47194833,2.118876
Milwaukee Bucks,0.4211215,2.3746116,Charlotte Hornets,0.5788785,1.7274781
Milwaukee Bucks,0.82753295,1.2084111,Phoenix Suns,0.17246705,5.7982087
Milwaukee Bucks,0.19530897,5.1200924,Orlando Magic,0.804691,1.242713
Milwaukee Bucks,0.46455124,2.152615,Chicago Bulls,0.5354488,1.8675922
Milwaukee Bucks,0.4550266,2.1976738,Cleveland Cavaliers,0.5449734,1.834952
Milwaukee Bucks,0.17442696,5.733059,Indiana Pacers,0.825573,1.2112799
Milwaukee Bucks,0.31231043,3.2019424,Charlotte Hornets,0.68768954,1.4541446
Milwaukee Bucks,0.48100606,2.078976,Brooklyn Nets,0.518994,1.9268047
Milwaukee Bucks,0.60990953,1.6395874,Indiana Pacers,0.39009047,2.563508
Milwaukee Bucks,0.9575984,1.0442791,Sacramento Kings,0.04240161,23.58401
Milwaukee Bucks,0.8433993,1.185678,New Orleans Pelicans,0.15660071,6.385667
Milwaukee Bucks,0.9552253,1.0468735,Memphis Grizzlies,0.04477471,22.334036
Milwaukee Bucks,0.14671697,6.815844,Golden State Warriors,0.85328305,1.171944
Milwaukee Bucks,0.66258955,1.50923,Orlando Magic,0.33741045,2.9637494
Milwaukee Bucks,0.2938461,3.403142,Toronto Raptors,0.70615387,1.416122
Milwaukee Bucks,0.6782753,1.4743277,Cleveland Cavaliers,0.3217247,3.1082473
Milwaukee Bucks,0.9447125,1.058523,Brooklyn Nets,0.05528748,18.087278
Milwaukee Bucks,0.76267254,1.3111787,San Antonio Spurs,0.23732746,4.2135873
Milwaukee Bucks,0.56339276,1.7749606,Portland Trail Blazers,0.43660724,2.290388
Milwaukee Bucks,0.8662938,1.1543428,Atlanta Hawks,0.13370621,7.479084
Milwaukee Bucks,0.8038389,1.2440304,Chicago Bulls,0.19616109,5.097851
Milwaukee Bucks,0.66083604,1.5132346,Cleveland Cavaliers,0.33916396,2.9484265
Milwaukee Bucks,0.81383246,1.2287542,Washington Wizards,0.18616754,5.3715057
Milwaukee Bucks,0.8114945,1.2322942,Oklahoma City Thunder,0.18850547,5.304886
Milwaukee Bucks,0.39872873,2.5079708,New York Knicks,0.6012713,1.6631428
Milwaukee Bucks,0.25435504,3.9315124,Washington Wizards,0.7456449,1.341121
Milwaukee Bucks,0.90647537,1.103174,Miami Heat,0.093524635,10.69237
Milwaukee Bucks,0.6908081,1.44758,Philadelphia 76ers,0.30919188,3.2342377
Milwaukee Bucks,0.61091393,1.6368918,Houston Rockets,0.38908607,2.5701253
Milwaukee Bucks,0.57628804,1.7352433,Philadelphia 76ers,0.42371196,2.3600938
Milwaukee Bucks,0.32113364,3.1139684,Boston Celtics,0.6788664,1.4730439
Milwaukee Bucks,0.4406868,2.2691853,Miami Heat,0.5593132,1.7879071
Milwaukee Bucks,0.7048953,1.4186504,Los Angeles Lakers,0.29510468,3.388628
Milwaukee Bucks,0.68470085,1.4604919,Detroit Pistons,0.31529915,3.171591
Milwaukee Bucks,0.620411,1.6118348,Utah Jazz,0.37958902,2.634428
Milwaukee Bucks,0.85852206,1.1647924,Phoenix Suns,0.14147794,7.0682397
Milwaukee Bucks,0.19728716,5.0687537,Denver Nuggets,0.80271286,1.2457755
Milwaukee Bucks,0.22997488,4.348301,LA Clippers,0.77002513,1.298659
Milwaukee Bucks,0.5130609,1.9490863,Toronto Raptors,0.48693907,2.0536451
Milwaukee Bucks,0.7318261,1.3664448,New York Knicks,0.26817387,3.728924
Milwaukee Bucks,0.62018955,1.6124103,Indiana Pacers,0.37981045,2.6328924
Milwaukee Bucks,0.45627052,2.1916823,Minnesota Timberwolves,0.5437295,1.8391498
Milwaukee Bucks,0.9148277,1.093102,Atlanta Hawks,0.085172296,11.740907
Milwaukee Bucks,0.3244224,3.0824013,Chicago Bulls,0.67557764,1.4802147
Milwaukee Bucks,0.73426753,1.3619014,Detroit Pistons,0.26573247,3.7631834
Milwaukee Bucks,0.6295608,1.5884088,Dallas Mavericks,0.37043917,2.6994984
Milwaukee Bucks,0.36202958,2.7622051,Charlotte Hornets,0.63797045,1.5674707
Milwaukee Bucks,0.5223509,1.9144219,Cleveland Cavaliers,0.4776491,2.0935872
Milwaukee Bucks,0.215004,4.6510763,Portland Trail Blazers,0.78499603,1.2738918
Milwaukee Bucks,0.81381965,1.2287735,Charlotte Hornets,0.18618035,5.371136
Milwaukee Bucks,0.401458,2.4909205,Boston Celtics,0.598542,1.6707267
Milwaukee Bucks,0.34074932,2.9347086,Oklahoma City Thunder,0.6592507,1.5168737
Milwaukee Bucks,0.90537274,1.1045175,Los Angeles Lakers,0.09462726,10.56778
Milwaukee Bucks,0.7621027,1.3121591,Memphis Grizzlies,0.23789728,4.203495
Milwaukee Bucks,0.5603729,1.784526,Detroit Pistons,0.4396271,2.274655
Milwaukee Bucks,0.38117036,2.623499,Washington Wizards,0.6188296,1.6159537
Milwaukee Bucks,0.904314,1.1058106,Sacramento Kings,0.09568602,10.450848
Milwaukee Bucks,0.88634515,1.1282287,Detroit Pistons,0.11365485,8.798569
Milwaukee Bucks,0.51340383,1.9477844,Dallas Mavericks,0.48659617,2.0550923
Milwaukee Bucks,0.6409917,1.5600827,Utah Jazz,0.3590083,2.785451
Milwaukee Bucks,0.47590998,2.1012378,Chicago Bulls,0.52409005,1.908069
Milwaukee Bucks,0.65124303,1.5355251,Cleveland Cavaliers,0.34875697,2.8673263
Milwaukee Bucks,0.76436085,1.3082826,Charlotte Hornets,0.23563915,4.243777
Milwaukee Bucks,0.25146097,3.9767604,Chicago Bulls,0.74853903,1.3359357
Milwaukee Bucks,0.48804635,2.0489857,Minnesota Timberwolves,0.51195365,1.9533018
Milwaukee Bucks,0.9397597,1.0641018,Indiana Pacers,0.06024033,16.600176
Milwaukee Bucks,0.30521592,3.276369,Toronto Raptors,0.69478405,1.4392961
Milwaukee Bucks,0.81671375,1.2244192,Orlando Magic,0.18328625,5.4559464
Milwaukee Bucks,0.06788221,14.7314005,Golden State Warriors,0.9321178,1.0728258
Milwaukee Bucks,0.24036051,4.160417,Miami Heat,0.7596395,1.3164139
Milwaukee Bucks,0.76809436,1.3019234,Phoenix Suns,0.23190564,4.3120985
Milwaukee Bucks,0.8744712,1.1435483,Brooklyn Nets,0.12552881,7.9662986
Milwaukee Bucks,0.64610696,1.5477314,Philadelphia 76ers,0.35389304,2.8257124
Milwaukee Bucks,0.7858285,1.2725424,New York Knicks,0.21417153,4.6691546
Milwaukee Bucks,0.771409,1.2963293,Atlanta Hawks,0.22859102,4.3746247
Milwaukee Bucks,0.1521882,6.5708117,Denver Nuggets,0.8478118,1.179507
Milwaukee Bucks,0.26903334,3.7170115,New Orleans Pelicans,0.7309667,1.3680514
Milwaukee Bucks,0.3019535,3.3117683,Washington Wizards,0.6980465,1.4325693
Milwaukee Bucks,0.09892361,10.10881,Indiana Pacers,0.9010764,1.1097839
Milwaukee Bucks,0.6893629,1.4506148,Philadelphia 76ers,0.31063712,3.2191904
Milwaukee Bucks,0.27652442,3.616317,Houston Rockets,0.7234756,1.3822167
Milwaukee Bucks,0.81354165,1.2291933,New York Knicks,0.18645835,5.363128
Milwaukee Bucks,0.93554205,1.068899,Atlanta Hawks,0.06445795,15.513989
Milwaukee Bucks,0.6993562,1.4298865,LA Clippers,0.3006438,3.3261952
Milwaukee Bucks,0.62338215,1.6041524,San Antonio Spurs,0.37661785,2.6552114
Milwaukee Bucks,0.8596874,1.1632135,Boston Celtics,0.14031261,7.126943
Milwaukee Bucks,0.9377197,1.0664167,Brooklyn Nets,0.062280297,16.056442
Milwaukee Bucks,0.83996266,1.1905291,Orlando Magic,0.16003734,6.248542
Milwaukee Bucks,0.7693449,1.2998071,Indiana Pacers,0.23065507,4.335478
Milwaukee Bucks,0.7860141,1.2722418,New York Knicks,0.21398592,4.673205
Milwaukee Bucks,0.5375555,1.860273,Philadelphia 76ers,0.46244448,2.1624217
Milwaukee Bucks,0.93290263,1.0719233,Orlando Magic,0.067097366,14.903715
Milwaukee Bucks,0.8451844,1.1831738,Toronto Raptors,0.15481561,6.4592967
Milwaukee Bucks,0.9292543,1.0761317,Sacramento Kings,0.07074571,14.135134
Milwaukee Bucks,0.8881812,1.1258963,Memphis Grizzlies,0.11181879,8.943041
Milwaukee Bucks,0.97886413,1.0215923,Chicago Bulls,0.021135867,47.31294
Milwaukee Bucks,0.754166,1.325968,Denver Nuggets,0.245834,4.0677857
Milwaukee Bucks,0.9437189,1.0596375,Portland Trail Blazers,0.05628109,17.767958
Milwaukee Bucks,0.6052156,1.6523037,Phoenix Suns,0.3947844,2.5330281
Milwaukee Bucks,0.79020286,1.2654978,San Antonio Spurs,0.20979714,4.766509
Milwaukee Bucks,0.8120685,1.2314231,Chicago Bulls,0.18793148,5.3210883
Milwaukee Bucks,0.89517254,1.1171031,Detroit Pistons,0.10482746,9.539485
Milwaukee Bucks,0.48224825,2.0736208,Golden State Warriors,0.51775175,1.9314276
Milwaukee Bucks,0.6592492,1.516877,Cleveland Cavaliers,0.3407508,2.934696
Milwaukee Bucks,0.7324695,1.3652445,New Orleans Pelicans,0.2675305,3.7378917
Milwaukee Bucks,0.97746766,1.0230517,New York Knicks,0.022532344,44.380646
Milwaukee Bucks,0.718288,1.3921993,Brooklyn Nets,0.281712,3.5497246
Milwaukee Bucks,0.94538337,1.0577719,Detroit Pistons,0.05461663,18.309443
Milwaukee Bucks,0.9531919,1.0491067,Atlanta Hawks,0.046808124,21.363813
Milwaukee Bucks,0.86160654,1.1606226,Toronto Raptors,0.13839346,7.225775
Milwaukee Bucks,0.690839,1.4475152,Utah Jazz,0.309161,3.2345605
Milwaukee Bucks,0.9381783,1.0658954,Miami Heat,0.0618217,16.17555
Milwaukee Bucks,0.95381594,1.0484203,Dallas Mavericks,0.046184063,21.65249
Milwaukee Bucks,0.7557682,1.3231571,Charlotte Hornets,0.24423182,4.0944705
Milwaukee Bucks,0.9600751,1.0415852,Washington Wizards,0.03992492,25.047014
Milwaukee Bucks,0.6325137,1.5809934,Orlando Magic,0.3674863,2.72119
Milwaukee Bucks,0.62067485,1.6111495,Boston Celtics,0.37932515,2.6362607
Milwaukee Bucks,0.4061644,2.462057,Minnesota Timberwolves,0.5938356,1.6839678
Milwaukee Bucks,0.9414274,1.0622168,Indiana Pacers,0.05857259,17.072832
Milwaukee Bucks,0.95201933,1.0503988,Charlotte Hornets,0.047980666,20.841728
Milwaukee Bucks,0.6283535,1.591461,Philadelphia 76ers,0.37164652,2.690729
Milwaukee Bucks,0.89181215,1.1213124,Los Angeles Lakers,0.108187854,9.243182
Milwaukee Bucks,0.7958444,1.2565271,Miami Heat,0.20415562,4.898224
Milwaukee Bucks,0.88239974,1.1332732,Cleveland Cavaliers,0.11760026,8.503383
Milwaukee Bucks,0.8872516,1.127076,Houston Rockets,0.112748384,8.869307
Milwaukee Bucks,0.8510869,1.1749681,LA Clippers,0.14891309,6.715327
Milwaukee Bucks,0.85221976,1.1734062,Brooklyn Nets,0.14778024,6.7668047
Milwaukee Bucks,0.69856423,1.4315076,Atlanta Hawks,0.30143577,3.3174562
Milwaukee Bucks,0.3652382,2.7379394,Oklahoma City Thunder,0.6347618,1.575394
Milwaukee Bucks,0.6839673,1.4620582,Miami Heat,0.3160327,3.1642294
Milwaukee Bucks,0.96904683,1.0319419,Cleveland Cavaliers,0.030953169,32.30687
Milwaukee Bucks,0.8893915,1.1243643,Toronto Raptors,0.11060852,9.040895
Milwaukee Bucks,0.8153643,1.2264457,Chicago Bulls,0.1846357,5.416071
Milwaukee Bucks,0.89606,1.1159967,Portland Trail Blazers,0.10394001,9.6209345
Milwaukee Bucks,0.95773745,1.0441275,Detroit Pistons,0.042262554,23.661608
Milwaukee Bucks,0.83394784,1.1991158,Utah Jazz,0.16605216,6.022204
Milwaukee Bucks,0.9169663,1.0905526,Atlanta Hawks,0.08303368,12.043305
Milwaukee Bucks,0.9372586,1.0669414,Charlotte Hornets,0.0627414,15.938439
Milwaukee Bucks,0.99467,1.0053586,New York Knicks,0.005330026,187.61633
Milwaukee Bucks,0.9725165,1.0282602,LA Clippers,0.027483523,36.385437
Milwaukee Bucks,0.9784637,1.0220103,Orlando Magic,0.02153629,46.43325
Milwaukee Bucks,0.9930153,1.0070338,New Orleans Pelicans,0.0069847107,143.16985
Milwaukee Bucks,0.98439467,1.0158527,Cleveland Cavaliers,0.0156053305,64.080666
Milwaukee Bucks,0.5975723,1.6734376,Dallas Mavericks,0.40242767,2.4849186
Milwaukee Bucks,0.91468567,1.0932717,Los Angeles Lakers,0.08531433,11.72136
Milwaukee Bucks,0.82977355,1.2051481,Indiana Pacers,0.17022645,5.8745275
Milwaukee Bucks,0.9199831,1.0869765,Orlando Magic,0.08001691,12.497358
Milwaukee Bucks,0.9403352,1.0634506,Minnesota Timberwolves,0.059664786,16.760305
Milwaukee Bucks,0.83982205,1.1907284,San Antonio Spurs,0.16017795,6.243057
Milwaukee Bucks,0.9210067,1.0857685,New York Knicks,0.07899332,12.659298
Milwaukee Bucks,0.9253855,1.0806308,Boston Celtics,0.074614525,13.402216
Milwaukee Bucks,0.92432237,1.0818737,Chicago Bulls,0.07567763,13.2139435
Milwaukee Bucks,0.87363786,1.144639,Washington Wizards,0.12636214,7.9137626
Milwaukee Bucks,0.60576373,1.6508086,Denver Nuggets,0.39423627,2.53655
Milwaukee Bucks,0.9302514,1.0749782,Phoenix Suns,0.06974858,14.33721
Milwaukee Bucks,0.9313374,1.0737247,Philadelphia 76ers,0.068662584,14.563972
Milwaukee Bucks,0.98179126,1.0185465,Sacramento Kings,0.018208742,54.918674
Milwaukee Bucks,0.7764949,1.2878385,Philadelphia 76ers,0.22350508,4.474171
Milwaukee Bucks,0.89953226,1.1116889,Oklahoma City Thunder,0.10046774,9.953444
Milwaukee Bucks,0.5075284,1.970333,Indiana Pacers,0.49247158,2.030574
Milwaukee Bucks,0.5298307,1.8873954,Boston Celtics,0.4701693,2.1268935
Milwaukee Bucks,0.62617284,1.5970031,Brooklyn Nets,0.37382716,2.675033
Milwaukee Bucks,0.70426434,1.4199214,Miami Heat,0.29573566,3.3813982
Milwaukee Bucks,0.45223367,2.2112463,Toronto Raptors,0.5477663,1.825596
Milwaukee Bucks,0.9098936,1.0990297,Golden State Warriors,0.09010643,11.097987
Milwaukee Bucks,0.95336205,1.0489194,Chicago Bulls,0.046637952,21.441765
Milwaukee Bucks,0.9508179,1.0517261,Detroit Pistons,0.049182117,20.332594
Milwaukee Bucks,0.9930097,1.0070395,Detroit Pistons,0.0069903135,143.0551
Milwaukee Bucks,0.7580383,1.3191946,Utah Jazz,0.24196172,4.132885
Milwaukee Bucks,0.9526887,1.0496608,Cleveland Cavaliers,0.047311306,21.136597
Milwaukee Bucks,0.65182203,1.5341611,Dallas Mavericks,0.34817797,2.8720944
Milwaukee Bucks,0.5987026,1.6702783,Los Angeles Lakers,0.4012974,2.4919176
Milwaukee Bucks,0.65506667,1.5265622,Atlanta Hawks,0.34493333,2.899111
Milwaukee Bucks,0.856785,1.167154,Portland Trail Blazers,0.143215,6.9825087
Milwaukee Bucks,0.9362503,1.0680904,Indiana Pacers,0.06374967,15.686356
Milwaukee Bucks,0.5846118,1.7105368,Toronto Raptors,0.41538823,2.4073865
Milwaukee Bucks,0.3656159,2.7351108,Toronto Raptors,0.6343841,1.5763321
Milwaukee Bucks,0.720048,1.3887963,Oklahoma City Thunder,0.279952,3.572041
Milwaukee Bucks,0.8557045,1.1686277,Sacramento Kings,0.14429551,6.9302225
Milwaukee Bucks,0.9580247,1.0438144,Minnesota Timberwolves,0.04197532,23.823523
Milwaukee Bucks,0.54663235,1.8293831,New Orleans Pelicans,0.45336765,2.2057154
Milwaukee Bucks,0.85455394,1.1702012,LA Clippers,0.14544606,6.875401
Milwaukee Bucks,0.512514,1.9511663,Denver Nuggets,0.487486,2.051341
Milwaukee Bucks,0.76734054,1.3032024,New York Knicks,0.23265946,4.2981277
Milwaukee Bucks,0.88731974,1.1269895,San Antonio Spurs,0.11268026,8.874669
Milwaukee Bucks,0.9335786,1.0711471,Indiana Pacers,0.06642139,15.055391
Milwaukee Bucks,0.856837,1.1670831,Boston Celtics,0.14316303,6.985044
Milwaukee Bucks,0.6382207,1.566856,Boston Celtics,0.36177927,2.7641163
Milwaukee Bucks,0.75262135,1.3286893,New York Knicks,0.24737865,4.042386
Milwaukee Bucks,0.8149022,1.2271411,Charlotte Hornets,0.18509781,5.402549
Milwaukee Bucks,0.47246784,2.1165462,Memphis Grizzlies,0.52753216,1.895619
